date,AUD,NZD,CAD,NOK,SEK,ZAR,MXN
2022-07-06,0.6779,0.6148,0.7667535654040791,0.09858627284736873,0.0948604602629532,0.05948309193111859,0.04840974003969599
2022-07-07,0.6838,0.6176,0.7711289327575571,0.09911686869988404,0.09491808569204777,0.05980682395861368,0.04874363286295728
2022-07-08,0.6857,0.6192,0.7723797018614351,0.09921914532628216,0.09515200532851231,0.0592676884416154,0.04889616898516001
2022-07-11,0.6734,0.6111,0.7688167909587146,0.09801134971429692,0.09399114603404359,0.058454236178495864,0.04821624019402215
2022-07-12,0.6758,0.6129,0.7679311933650744,0.09753433208489387,0.09455281247340702,0.05872404397256412,0.047948752373463244
2022-07-13,0.676,0.6131,0.7707723138584861,0.09805651977800003,0.09474541905898849,0.05913905365686338,0.04823810327777912
2022-07-14,0.675,0.6129,0.7623113279463333,0.09766483382328524,0.09444565124998819,0.05827607708759477,0.048072300740313434
2022-07-15,0.6793,0.6165,0.7673419275629221,0.09826657757163634,0.09535797383377198,0.05856481074781407,0.04869450044311995
2022-07-18,0.6812,0.6154,0.7705941280727441,0.09900990099009901,0.09613443439305525,0.05840268652358009,0.0488629589453419
2022-07-19,0.6897,0.6225,0.7770007770007771,0.1008593214184855,0.09776222272189582,0.05849253050385466,0.04873389344821536
2022-07-20,0.6888,0.6239,0.776156473144986,0.10024560172422435,0.09756383113652106,0.05829816011006693,0.04864262748016597
2022-07-21,0.6934,0.6252,0.777121541809139,0.10062083052433515,0.09808922195629144,0.05863211280818505,0.04847121779087578
2022-07-22,0.6929,0.6266,0.774233508826262,0.1006664116450905,0.09779090349015736,0.05942653394740752,0.048711341461632515
2022-07-25,0.6955,0.6265,0.7784524365561264,0.10166217658720074,0.09807286814102878,0.05954649390243902,0.04885699070251467
2022-07-26,0.6939,0.6234,0.775975789555366,0.10094993892528695,0.09684948621347564,0.059006101230867275,0.048878722114689035
2022-07-27,0.6992,0.6263,0.7797270955165693,0.10266518828795533,0.09784640072014951,0.05991539945596817,0.04900279315921007
2022-07-28,0.6989,0.6289,0.7808229874287499,0.10282776349614396,0.09798157946306095,0.06066635929044627,0.049304073009471316
2022-07-29,0.6985,0.6278,0.7815552950371238,0.10336772032829587,0.09847268859981685,0.06015507979571335,0.04909855061078597
2022-08-01,0.7023,0.6331,0.7785736530675802,0.10381305345334123,0.09888458191598766,0.06054844784053961,0.049103854652590234
2022-08-02,0.692,0.6269,0.7763372408974458,0.10230807006056637,0.09760096820160456,0.05944879081159489,0.048035354020559126
2022-08-03,0.6948,0.6267,0.7786342754808067,0.1029357269321036,0.09791825783835655,0.05970434408807585,0.048860332738865954
2022-08-04,0.6971,0.6302,0.777302759424796,0.10271264084470876,0.09885818792941524,0.060198172383486445,0.049148502199395476
2022-08-05,0.6911,0.6231,0.7732755954222086,0.10209186225765944,0.09776509004164792,0.05960612274092794,0.04900999803960008
2022-08-08,0.6988,0.6285,0.7779679477205539,0.1024905196269345,0.09846784040332428,0.05990822060603156,0.04937905834135743
2022-08-09,0.6966,0.6288,0.7758553805570642,0.10280873463009417,0.09833711931242686,0.060326365638102133,0.04942274236912858
2022-08-10,0.7089,0.6402,0.7827175954915466,0.10506740073757316,0.09942235611099512,0.061699449640909204,0.04992785425060787
2022-08-11,0.7106,0.6435,0.7834534628643058,0.104974753571766,0.09943224189875809,0.06159683638648319,0.050138130549664324
2022-08-12,0.7121,0.6452,0.7823501799405413,0.10449757565624478,0.09804978968320113,0.061849038865936026,0.050381133273211844
2022-08-15,0.7023,0.6367,0.7748334108166745,0.10292513225879496,0.09668374746205163,0.06084205402774398,0.05042228665069961
2022-08-16,0.7022,0.6346,0.7785130400934216,0.10345112968633619,0.09671647565162726,0.06102733414296264,0.050226773884086647
2022-08-17,0.6934,0.6283,0.7744133818632387,0.1029738858225554,0.09630293049817505,0.060058977916313816,0.05004378831477543
2022-08-18,0.6917,0.626,0.7723200494284832,0.10270209204161489,0.09520545336836894,0.05929826433980277,0.04970450670762318
2022-08-19,0.6875,0.6194,0.7695859627520394,0.10189732825205322,0.0943939436845732,0.0588121129427817,0.049569734702779866
2022-08-22,0.6877,0.6168,0.7659313725490196,0.10173664452199038,0.09337591274954712,0.058832527327708946,0.049648735198470816
2022-08-23,0.6931,0.6216,0.7719027402547278,0.10296010296010295,0.09408045760734579,0.05884048931750916,0.050051052073114576
2022-08-24,0.6909,0.6187,0.7711884013264441,0.10317894324126332,0.09424981856909927,0.059042333353014106,0.050263127472317586
2022-08-25,0.6981,0.6231,0.773754255648406,0.10350788212522384,0.09443851580428561,0.059703631174848046,0.05018014672674903
2022-08-26,0.6897,0.6137,0.7672830507174098,0.10249682259849946,0.09377959918599309,0.05922451421092219,0.04989895461690077
2022-08-29,0.6903,0.6154,0.7685804319422028,0.10255042917354609,0.0936952468401278,0.05942653394740752,0.04994506043352313
2022-08-30,0.6854,0.6129,0.7637668983426259,0.10190252004932082,0.09359965555326756,0.05889038732207742,0.04961892664337885
2022-08-31,0.6842,0.6119,0.7616146230007617,0.10071203408095233,0.09381127048603619,0.058414968251464756,0.04965687102124321
2022-09-01,0.6788,0.608,0.7601672367920943,0.09941346058256288,0.09255659835989707,0.05788477456774544,0.049511813518705566
2022-09-02,0.6812,0.6103,0.7613826709304097,0.09980537950995558,0.0927256711020446,0.05778676683039584,0.05013611956461794
2022-09-05,0.6797,0.6095,0.7609191903819814,0.10028782606079449,0.09252063210095851,0.05825638635635431,0.050040282427354026
2022-09-06,0.6735,0.6039,0.7602828252109786,0.09972177624427846,0.09262003556609366,0.057801797635906475,0.04965440533884166
2022-09-07,0.6769,0.6076,0.7621370322383965,0.09995901680311073,0.09347279474309003,0.05790790327063838,0.050048046124279315
2022-09-08,0.6751,0.6054,0.7638252367858235,0.09950842836388242,0.09334453467749464,0.05708316446230513,0.05008614817486076
2022-09-09,0.6841,0.6109,0.7674008134448623,0.10073232399544689,0.09406452826639074,0.05778209217399344,0.05025757004648825
2022-09-12,0.6888,0.6137,0.769941484447182,0.10155583539830199,0.09535979249709153,0.05838768253449253,0.05041237321288137
2022-09-13,0.673,0.5997,0.7594167679222358,0.09889925133266741,0.09348852428364418,0.057283611158847454,0.049806997883202586
2022-09-14,0.6748,0.6003,0.759589821496392,0.09918076686568941,0.09349639103930588,0.057197439842592644,0.050126318322171876
2022-09-15,0.6702,0.5966,0.7560293339381569,0.09834679045249357,0.09314195765766604,0.056930749436385576,0.04982287966279875
2022-09-16,0.6716,0.5989,0.7539203860072377,0.09810365632327116,0.09305182055886924,0.05678494971692703,0.04990816896909686
2022-09-19,0.6727,0.596,0.7546600256584409,0.09802383939774154,0.09281517713776556,0.056577086280056574,0.05020256735929476
2022-09-20,0.6689,0.5894,0.7482229704451927,0.09675484257987112,0.09178690751551198,0.05652847339204757,0.05000150004500135
2022-09-21,0.663,0.5853,0.7427764985515858,0.09661462358942649,0.09029997652200611,0.05636089005117569,0.04994905196699367
2022-09-22,0.6645,0.5849,0.7414547341884777,0.09613166192417134,0.09031465626241826,0.05682399336295758,0.0501346114316941
2022-09-23,0.6528,0.5745,0.7357268981753973,0.09423560786678854,0.08847365254627172,0.05571030640668524,0.04948535233570863
2022-09-26,0.6456,0.5637,0.728066982162359,0.09241546295526167,0.08806693086745926,0.055279159756771695,0.04909565798000824
2022-09-27,0.6435,0.5639,0.728650539201399,0.09241802521163728,0.08800957544180807,0.05550406012199793,0.04905904746953433
2022-09-28,0.6522,0.573,0.7348618459729571,0.09374707040404988,0.08905591821104472,0.05600640713297601,0.04968845339719956
2022-09-29,0.65,0.5727,0.7309941520467835,0.093463184851487,0.0896426842605375,0.05551053034760694,0.04958595725690484
2022-09-30,0.64,0.56,0.7231180851833104,0.09185941834616303,0.09017783068210511,0.0552929142130436,0.04965687102124321
2022-10-03,0.6516,0.5722,0.733998825601879,0.09388084642971141,0.0907613973624738,0.05604218855954763,0.049928851386773845
2022-10-04,0.6501,0.5731,0.7400281210686006,0.0958258269768868,0.09218713989398479,0.056725036729461276,0.050081883880144035
2022-10-05,0.6488,0.5739,0.7342683016374183,0.09516287125415147,0.09103571331033164,0.05623190035707257,0.049829086234216634
2022-10-06,0.6406,0.5661,0.7273785277858598,0.09325835361702525,0.08974163383618562,0.05555154349963613,0.04969437956567112
2022-10-07,0.6375,0.5611,0.7278550112817527,0.0934020772621983,0.08921720821512052,0.05526083112290009,0.04989895461690077
2022-10-10,0.6303,0.5567,0.7257420712678715,0.093486776295493,0.08843218577833589,0.05526083112290009,0.05007987740446011
2022-10-11,0.6272,0.5583,0.7247952453431906,0.09297914477782633,0.08798557036645989,0.054998845024254485,0.049795341147882206
2022-10-12,0.6278,0.5609,0.7237984944991315,0.09281345423832639,0.08819586537783108,0.05466392618183408,0.050017506127144507
2022-10-13,0.6298,0.5638,0.7271140841998109,0.09442870632672333,0.08890390377041456,0.05474532474926641,0.0500265140524478
2022-10-14,0.6199,0.5562,0.7202016564638098,0.09364260363895158,0.08845878263023343,0.05446801093717659,0.049797572866298496
2022-10-17,0.6291,0.5634,0.7290755322251385,0.09490637486119943,0.08968770740282336,0.05534156815867534,0.05001325351218072
2022-10-18,0.6309,0.5685,0.7279609812914029,0.09480200601044719,0.09016726026779676,0.05521201413427562,0.04992785425060787
2022-10-19,0.627,0.5671,0.726480203414457,0.09420808682217281,0.08912576536751009,0.05466482263998295,0.04972823519466117
2022-10-20,0.6281,0.5678,0.726480203414457,0.09404771981303314,0.08881073544170019,0.054655859381404985,0.04990144464682252
2022-10-21,0.6379,0.5749,0.7331378299120234,0.09493520672141263,0.08950708448573705,0.05528160449328881,0.05016957315727157
2022-10-24,0.6312,0.5694,0.7296607077708865,0.09505974504976378,0.08961376467425396,0.05431063510856696,0.050155733552681075
2022-10-25,0.6394,0.574,0.7348618459729571,0.09624731710603567,0.09113111945467138,0.05493750858398572,0.05030282299442645
2022-10-26,0.6497,0.5835,0.7378440197742198,0.09751435898936119,0.09208527096090979,0.055765295026293335,0.05014944534713446
2022-10-27,0.6452,0.5828,0.7371913011426465,0.09715340522685322,0.09116518219361662,0.05561982735605589,0.050420761252653386
2022-10-28,0.6411,0.5808,0.7355104442483084,0.09684854824026187,0.09135757354284671,0.05514472733689568,0.0505150004293775
2022-10-31,0.6399,0.5814,0.733998825601879,0.09613535858488753,0.09060433088701639,0.05448255196273393,0.05047700772298218
2022-11-01,0.6395,0.5842,0.7336757153338225,0.09661929100764259,0.09080177971488242,0.05486065393899495,0.05063727004349741
2022-11-02,0.6351,0.582,0.7292882147024504,0.09555113896957651,0.08999928000575995,0.05477561170664374,0.05083496428843758
2022-11-03,0.6289,0.5773,0.7274843590862796,0.09462438848988938,0.08931123178050872,0.05433129047681141,0.050897060694744874
2022-11-04,0.647,0.5931,0.7418947993174567,0.09761907086168353,0.09176332403464983,0.055854064500273685,0.05122032422465234
2022-11-07,0.6479,0.5939,0.7410701052319549,0.09788471138692846,0.09226709478598646,0.05639871636521553,0.051379276682542864
2022-11-08,0.6507,0.5955,0.7447680047665153,0.0977096849839756,0.0930076824345691,0.056457304163726185,0.051210881288056086
2022-11-09,0.6431,0.5883,0.739316871211001,0.09619361851534769,0.0918526683200147,0.05620092956337498,0.05107800121565643
2022-11-10,0.6619,0.6025,0.7505253677574302,0.09919650828290845,0.09447152628197861,0.05759406550749011,0.05176814085075763
2022-11-11,0.6703,0.6104,0.7532956685499059,0.10072725075041802,0.09640505548110943,0.05800564975028568,0.051273111354943245
2022-11-14,0.6702,0.6096,0.751089079164789,0.09974863344372183,0.09534524513262523,0.05782017924255565,0.051680654897258864
2022-11-15,0.6756,0.6156,0.753012048192771,0.10002800784219582,0.09536343003185138,0.05775072477159589,0.05161876445325404
2022-11-16,0.6741,0.6151,0.7502438292445045,0.09997900440907409,0.09541711592225413,0.05791125679009485,0.05171780695811375
2022-11-17,0.6685,0.6129,0.7503001200480193,0.09881715861142129,0.09423827204704374,0.05754898857652577,0.05149436651630312
2022-11-18,0.6673,0.6148,0.7477194556602363,0.09813638995475912,0.09406098914536186,0.05795119350483023,0.0514363603631407
2022-11-21,0.6605,0.6101,0.74360499702558,0.09742505577584443,0.0933576063109742,0.05768376605771838,0.05116738386283048
2022-11-22,0.6649,0.6154,0.7477194556602363,0.09886991685039993,0.09391964235400192,0.058015745473321466,0.05143794783163331
2022-11-23,0.6733,0.6243,0.7488392990864161,0.10054293183189222,0.0956324653093232,0.05893515953747687,0.051645156459001494
2022-11-24,0.6764,0.6264,0.7497938067031565,0.1009071553263842,0.09609009407220209,0.05875371617254792,0.05160251613868692
2022-11-25,0.6751,0.6247,0.7473841554559043,0.1011326860841424,0.09583868432654156,0.058543553476608924,0.05172529729114619
2022-11-28,0.665,0.6163,0.7409602845287493,0.0997635603619422,0.09475170316186433,0.0582964608218635,0.051801125120437615
2022-11-29,0.6688,0.6201,0.7364312541424257,0.099930048965724,0.09451974517476701,0.058823529411764705,0.05199450937980949
2022-11-30,0.6788,0.6297,0.7456009543692216,0.1015744032503809,0.09525986892242036,0.05812905813487104,0.051897367765506935
2022-12-01,0.6811,0.6362,0.7444907683144729,0.10275696949145575,0.09704498034839147,0.056633479447710314,0.05221686709240819
2022-12-02,0.679,0.6401,0.7425007425007425,0.1022704029453876,0.09686637283866906,0.057125882594886095,0.05154612605089665
2022-12-05,0.6698,0.6317,0.7359434795407712,0.10051867637006956,0.09601351870343344,0.05739243223388564,0.05062060866219856
2022-12-06,0.6688,0.6323,0.7324397568300007,0.09975858422617266,0.0960116750196824,0.05768176967669368,0.05057913105052855
2022-12-07,0.6725,0.6355,0.7324397568300007,0.0997635603619422,0.09626306771144183,0.058267588071459375,0.050822304893171515
2022-12-08,0.6769,0.6377,0.735564545788893,0.10034317365389633,0.09677825199121252,0.0582550288653668,0.050942175536548465
2022-12-09,0.6795,0.641,0.7328691828508611,0.1,0.09686543453833933,0.05762293853937376,0.05059397324590695
2022-12-12,0.6745,0.6382,0.7333528894103843,0.10002900841243961,0.09678387193558065,0.05688508643688884,0.05036058176544055
2022-12-13,0.6855,0.6464,0.7382798080472499,0.10227877101828743,0.09791538152728413,0.05792433922810026,0.0512142908357148
2022-12-14,0.6864,0.6456,0.7381163271331562,0.10290289054219533,0.09843197858120147,0.05824892093873961,0.05092505359861891
2022-12-15,0.6703,0.6344,0.732171621027969,0.10134279199391943,0.09668000850784074,0.05715624803525398,0.050607799674085775
2022-12-16,0.6685,0.6373,0.7299802905321557,0.10105092966855295,0.09604394971138794,0.05655053072673087,0.05055586169938473
2022-12-19,0.67,0.6367,0.7327080890973037,0.10094688175082271,0.09622416381201647,0.05780046124768076,0.05051959402454242
2022-12-20,0.6678,0.6347,0.7346998751010212,0.10134895458553346,0.09594442898673088,0.057783761607313106,0.05060216577269507
2022-12-21,0.6707,0.6296,0.7346459006758742,0.1016384111883563,0.09593430418849172,0.05815170617105906,0.05088670076075618
2022-12-22,0.667,0.6247,0.7322788517867604,0.101250442970688,0.09549912618299543,0.05827268118433398,0.05112134674075854
2022-12-23,0.6721,0.628,0.735348187366718,0.10110098977868993,0.09494602318581886,0.05874853863010158,0.05161530083978095
2022-12-26,0.6727,0.6297,0.7362685907819172,0.10159401001716939,0.0952253985182928,0.05880519602712096,0.051534969053251084
2022-12-27,0.6732,0.6276,0.7394808844191377,0.10173146961281002,0.09548180116869724,0.058110479643898975,0.051317052143256686
2022-12-28,0.6737,0.6311,0.7348618459729571,0.10102438728709111,0.09543806069860661,0.05842964486461851,0.05145938825079247
2022-12-29,0.6778,0.6347,0.7381163271331562,0.10117259032183001,0.09553653317028432,0.058950098741415394,0.05136370640505419
2022-12-30,0.6813,0.635,0.7377895824110964,0.10200126481568371,0.09589290680168387,0.05869440172796318,0.0512823142682783
2023-01-02,0.6802,0.6317,0.7367567965814484,0.1014589801343317,0.09556848915775491,0.05883806587509856,0.051365289392040436
2023-01-03,0.6727,0.6252,0.7314753858532661,0.0991522482772297,0.09457069632403704,0.05877823559492391,0.05152779924769413
2023-01-04,0.6839,0.6294,0.7419498441905327,0.09911883356956655,0.09516468248303689,0.05922802196175054,0.05159373032989031
2023-01-05,0.6752,0.6234,0.7369196757553427,0.09760192080580146,0.0935567468447987,0.058252992747502404,0.0517437648763324
2023-01-06,0.6877,0.6347,0.7438262421898244,0.09999000099990002,0.09504528908024673,0.058455602969544634,0.052213322751433255
2023-01-09,0.6912,0.6372,0.7468817686160281,0.10054394273017023,0.09610394602802391,0.059075817904698895,0.05221223228177898
2023-01-10,0.6889,0.6371,0.7448234768359898,0.10011012113324656,0.09600337931895203,0.058773399159540385,0.05244223487828157
2023-01-11,0.6904,0.6365,0.74487895716946,0.09997900440907409,0.09557670986733953,0.059108991068631454,0.05282759713674423
